6985	3.32156e+08	gamma	0	1332.51	1332.51	288.143	-1104.42	-687.608
6985	3.32156e+08	60Ni	0	0.0201293	5.63372e+07	372.727	387.935	1406.64
6986	1.9596e+08	enubar	0	147.556	147.556	53.4774	-77.6005	-113.54
6986	1.9596e+08	e-	0	169.504	680.503	157.197	112.486	405.709
6986	1.9596e+08	gamma	0	1173.23	1173.23	-149.938	260.327	-1134.12
6986	1.9596e+08	gamma	0	1332.48	1332.48	-14.7612	484.125	-1241.33
6986	1.9596e+08	60Ni	0	0.0439278	5.63372e+07	-45.9754	-779.337	2083.28
6987	3.34817e+08	enubar	0	219.731	219.731	-9.94631	219.482	3.24264
6987	3.34817e+08	e-	0	97.327	608.326	172.058	155.518	-234.843
6987	3.34817e+08	gamma	0	1173.24	1173.24	-629.589	-527.026	838.059
6987	3.34817e+08	gamma	0	1332.49	1332.49	-600.506	915.07	759.975
6987	3.34817e+08	60Ni	0	0.0318615	5.63372e+07	1067.98	-763.044	-1366.43
6988	4.95803e+08	enubar	0	260.418	260.418	2.68245	253.287	-60.465
6988	4.95803e+08	e-	0	56.6415	567.64	-44.3327	-239.548	-41.7956
6988	4.95803e+08	gamma	0	1173.23	1173.23	-1163.33	149.691	-26.6216
6988	4.95803e+08	gamma	0	1332.49	1332.49	-276.711	812.374	-1019.32
6988	4.95803e+08	60Ni	0	0.0396361	5.63372e+07	1481.69	-975.803	1148.2
6989	2.75882e+08	enubar	0	259.878	259.878	-165.107	-174.617	98.9216
6989	2.75882e+08	e-	0	57.1818	568.181	195.467	153.273	3.11697
6989	2.75882e+08	gamma	0	1173.23	1173.23	-241.325	-273.237	-1115.15
6989	2.75882e+08	gamma	0	1332.5	1332.5	-1116.62	-537.685	489.501
6989	2.75882e+08	60Ni	0	0.0242231	5.63372e+07	1327.58	832.266	523.615
6990	3.18367e+08	enubar	0	243.488	243.488	-234.249	-34.4381	56.8134
6990	3.18367e+08	e-	0	73.5716	584.571	262.154	63.5401	88.5493
6990	3.18367e+08	gamma	0	1173.23	1173.23	861.587	-680.735	-413.197
6990	3.18367e+08	gamma	0	1332.51	1332.51	-1113.79	-706.374	-189.94
6990	3.18367e+08	60Ni	0	0.0186737	5.63372e+07	224.301	1358.01	457.774
6991	7.20107e+06	enubar	0	155.865	155.865	147.993	17.0777	45.8284
6991	7.20107e+06	e-	0	161.193	672.192	358.465	194.992	155.57
6991	7.20107e+06	gamma	0	1173.24	1173.24	-765.357	-886.591	-68.3467
6991	7.20107e+06	gamma	0	1332.51	1332.51	693.775	320.58	-1091.55
6991	7.20107e+06	60Ni	0	0.010944	5.63372e+07	-434.876	353.941	958.499
6992	1.19609e+08	enubar	0	281.432	281.432	9.33261	266.966	88.5792
6992	1.19609e+08	e-	0	35.6274	546.626	163.095	-97.3274	-40.0979
6992	1.19609e+08	gamma	0	1173.22	1173.22	1033.61	500.404	-240.22
6992	1.19609e+08	gamma	0	1332.5	1332.5	-597.671	1083.11	495.184
6992	1.19609e+08	60Ni	0	0.0313802	5.63372e+07	-608.362	-1753.16	-303.445
6993	1.11528e+08	enubar	0	216.245	216.245	208.348	51.2225	-27.0092
6993	1.11528e+08	e-	0	100.812	611.811	331.565	-54.4515	-17.1009
6993	1.11528e+08	gamma	0	1173.22	1173.22	591.108	108.363	1007.62
6993	1.11528e+08	gamma	0	1332.52	1332.52	-661.083	863.324	-770.232
6993	1.11528e+08	60Ni	0	0.0106157	5.63372e+07	-469.938	-968.459	-193.277
6994	5.9399e+08	enubar	0	278.651	278.651	-54.8406	-272.316	-21.976
6994	5.9399e+08	e-	0	38.4067	549.406	53.0356	-190.807	-38.8115
6994	5.9399e+08	gamma	0	1173.23	1173.23	189.465	1045.82	-496.827
6994	5.9399e+08	gamma	0	1332.51	1332.51	-1117.84	-724.201	39.3807
6994	5.9399e+08	60Ni	0	0.0102403	5.63372e+07	930.179	141.502	518.234
6995	1.69141e+08	enubar	0	227.754	227.754	59.1534	-153.409	-157.602
6995	1.69141e+08	e-	0	89.3053	600.304	74.8126	19.6431	305.389
6995	1.69141e+08	gamma	0	1173.23	1173.23	-681.433	-947.801	117.397
6995	1.69141e+08	gamma	0	1332.48	1332.48	-104.848	-584.551	1192.82
6995	1.69141e+08	60Ni	0	0.0472799	5.63372e+07	652.315	1666.12	-1458
6996	9.05395e+06	enubar	0	232.016	232.016	-204.567	60.4166	91.2885
6996	9.05395e+06	e-	0	85.0425	596.041	24.4357	298.388	-67.1764
6996	9.05395e+06	gamma	0	1173.23	1173.23	801.553	435.754	-737.627
6996	9.05395e+06	gamma	0	1332.52	1332.52	308.836	-457.164	1212.94
6996	9.05395e+06	60Ni	0	0.0109043	5.63372e+07	-930.258	-337.395	-499.425
6997	2.41844e+06	enubar	0	67.4618	67.4618	-17.1049	-48.7292	-43.4049
6997	2.41844e+06	e-	0	249.592	760.591	17.5568	-340.01	-448.848
6997	2.41844e+06	gamma	0	1173.24	1173.24	754.198	851.434	287.622
6997	2.41844e+06	gamma	0	1332.48	1332.48	1197.81	-224.33	-538.912
6997	2.41844e+06	60Ni	0	0.039244	5.63372e+07	-1952.46	-238.364	743.544
6998	8.50351e+06	enubar	0	118.38	118.38	-96.9301	19.5745	-65.0789
6998	8.50351e+06	e-	0	198.677	709.675	-474.843	-83.4231	-100.42
6998	8.50351e+06	gamma	0	1173.22	1173.22	-1172.12	11.7568	49.257
6998	8.50351e+06	gamma	0	1332.49	1332.49	-187.866	-1282.7	308.1
6998	8.50351e+06	60Ni	0	0.0492585	5.63372e+07	1931.76	1334.79	-191.858
6999	8.66256e+07	enubar	0	298.561	298.561	139.712	-207.302	163.233
6999	8.66256e+07	e-	0	18.4982	529.497	-101.105	-92.2557	22.6712
6999	8.66256e+07	gamma	0	1173.22	1173.22	-710.996	-503.146	785.989
6999	8.66256e+07	gamma	0	1332.52	1332.52	-48.8434	1324.33	-139.159
6999	8.66256e+07	60Ni	0	0.0131859	5.63372e+07	721.232	-521.628	-832.734
7000	7.48599e+07	enubar	0	213.715	213.715	69.4885	-201.387	-16.9832
7000	7.48599e+07	e-	0	103.343	614.342	253.843	-158.206	-163.801
7000	7.48599e+07	gamma	0	1173.23	1173.23	247.833	835.268	785.736
7000	7.48599e+07	gamma	0	1332.49	1332.49	978.939	640.219	-638.223
7000	7.48599e+07	60Ni	0	0.0323867	5.63372e+07	-1550.1	-1115.89	33.2709
7001	1.12671e+08	enubar	0	285.673	285.673	-84.09	-272.639	-14.3393
7001	1.12671e+08	e-	0	31.3869	542.386	41.2394	141.457	-106.545
7001	1.12671e+08	gamma	0	1173.23	1173.23	145.086	1153.64	156.655
7001	1.12671e+08	gamma	0	1332.49	1332.49	-27.4246	286.715	-1300.99
7001	1.12671e+08	60Ni	0	0.0294682	5.63372e+07	-74.8112	-1309.17	1265.22
7002	2.75761e+08	enubar	0	233.544	233.544	-130.211	-145.095	-128.59
7002	2.75761e+08	e-	0	83.514	594.513	-281.314	-112.52	22.9607
7002	2.75761e+08	gamma	0	1173.22	1173.22	-710.962	269.412	-893.531
7002	2.75761e+08	gamma	0	1332.48	1332.48	191.738	-743.964	-1088.7
7002	2.75761e+08	60Ni	0	0.0511342	5.63372e+07	930.749	732.168	2087.86
7003	1.48372e+08	enubar	0	122.951	122.951	-0.114864	66.1698	-103.627
7003	1.48372e+08	e-	0	194.105	705.104	397.948	270.538	67.0662
7003	1.48372e+08	gamma	0	1173.22	1173.22	992.065	-408.645	-474.622
7003	1.48372e+08	gamma	0	1332.47	1332.47	1183.7	205.197	576.401
7003	1.48372e+08	60Ni	0	0.058979	5.63372e+07	-2573.6	-133.26	-65.2191
7004	3.14504e+08	enubar	0	256.467	256.467	174.879	-168.781	-81.8885
7004	3.14504e+08	e-	0	60.5909	571.59	219.995	-38.2704	125.43
7004	3.14504e+08	gamma	0	1173.22	1173.22	351.914	-118.308	-1112.93
7004	3.14504e+08	gamma	0	1332.47	1332.47	613.248	-828.025	-844.853
7004	3.14504e+08	60Ni	0	0.0607442	5.63372e+07	-1360.04	1153.38	1914.24
7005	7.72892e+07	enubar	0	287.776	287.776	-117.579	-256.879	54.8018
7005	7.72892e+07	e-	0	29.2828	540.282	37.0297	70.323	156.422
7005	7.72892e+07	gamma	0	1173.23	1173.23	-371.368	719.757	-848.828
7005	7.72892e+07	gamma	0	1332.49	1332.49	137.245	-121.865	-1319.78
7005	7.72892e+07	60Ni	0	0.0363844	5.63372e+07	314.672	-411.335	1957.39
7006	1.81935e+08	enubar	0	213.263	213.263	5.49381	11.0107	212.907
7006	1.81935e+08	e-	0	103.796	614.795	5.56614	-329.035	92.511
7006	1.81935e+08	gamma	0	1173.22	1173.22	905.891	-160.122	728.129
7006	1.81935e+08	gamma	0	1332.51	1332.51	350.459	1205.33	-447.145
7006	1.81935e+08	60Ni	0	0.0220014	5.63372e+07	-1267.41	-727.186	-586.403
7007	5.47237e+08	enubar	0	223.636	223.636	167.305	137.782	55.1171
7007	5.47237e+08	e-	0	93.4238	604.423	-286.428	23.9093	146.951
7007	5.47237e+08	gamma	0	1173.23	1173.23	1005.63	-156.899	583.565
7007	5.47237e+08	gamma	0	1332.48	1332.48	300.967	-623.674	1138.4
7007	5.47237e+08	60Ni	0	0.0487689	5.63372e+07	-1187.48	618.881	-1924.03
7008	1.33935e+08	enubar	0	232.174	232.174	-37.4349	-161.932	162.115
7008	1.33935e+08	e-	0	84.8851	595.884	94.2087	284.484	64.4323
7008	1.33935e+08	gamma	0	1173.23	1173.23	-950.095	620.056	298.843
7008	1.33935e+08	gamma	0	1332.53	1332.53	1070.55	-519.82	-599.457
7008	1.33935e+08	60Ni	0	0.000767969	5.63372e+07	-177.225	-222.788	74.0665
7009	4.80643e+07	enubar	0	105.552	105.552	76.7795	-32.0884	64.9338
7009	4.80643e+07	e-	0	211.504	722.503	278.138	114.162	412.913
7009	4.80643e+07	gamma	0	1173.22	1173.22	1108.55	-375.998	78.7123
7009	4.80643e+07	gamma	0	1332.51	1332.51	-858.784	-739.916	700.426
7009	4.80643e+07	60Ni	0	0.0267539	5.63372e+07	-604.68	1033.84	-1256.98
7010	6.1917e+07	enubar	0	245.308	245.308	-196.619	124.969	76.8085
7010	6.1917e+07	e-	0	71.7502	582.749	-239.502	-144.607	14.2918
7010	6.1917e+07	gamma	0	1173.23	1173.23	989.414	603.153	183.701
7010	6.1917e+07	gamma	0	1332.51	1332.51	377.869	-1267.44	162.427
7010	6.1917e+07	60Ni	0	0.0135433	5.63372e+07	-931.161	683.927	-437.228
7011	5.34603e+07	enubar	0	201.819	201.819	162.952	3.56108	-119.017
7011	5.34603e+07	e-	0	115.24	626.239	-183.594	-234.551	205.752
7011	5.34603e+07	gamma	0	1173.23	1173.23	-815.568	484.956	690.022
7011	5.34603e+07	gamma	0	1332.5	1332.5	1000.43	297.275	828.448
7011	5.34603e+07	60Ni	0	0.0258046	5.63372e+07	-164.219	-551.241	-1605.21
7012	4.45838e+08	enubar	0	306.279	306.279	170.088	129.855	-219.123
7012	4.45838e+08	e-	0	10.7806	521.78	16.1893	25.0698	101.21
7012	4.45838e+08	gamma	0	1173.22	1173.22	838.07	638.594	-516.029
7012	4.45838e+08	gamma	0	1332.48	1332.48	1063.04	-355.924	-720.253
7012	4.45838e+08	60Ni	0	0.0566455	5.63372e+07	-2087.38	-437.594	1354.19
7013	7.1281e+07	enubar	0	154.284	154.284	-82.4963	-82.6347	-100.844
7013	7.1281e+07	e-	0	162.773	673.772	-268.252	137.624	319.296
7013	7.1281e+07	gamma	0	1173.22	1173.22	216.724	423.734	1072.35
7013	7.1281e+07	gamma	0	1332.49	1332.49	-334.192	1289.86	10.0984
7013	7.1281e+07	60Ni	0	0.0447258	5.63372e+07	468.216	-1768.58	-1300.9
7014	9.52184e+07	enubar	0	257.022	257.022	137.447	-194.239	97.1588
7014	9.52184e+07	e-	0	60.0362	571.035	-44.9367	-249.272	-28.3823
7014	9.52184e+07	gamma	0	1173.22	1173.22	792.016	-668.952	-549.236
7014	9.52184e+07	gamma	0	1332.53	1332.53	-306.775	1270.67	-258.692
7014	9.52184e+07	60Ni	0	0.00803351	5.63372e+07	-577.752	-158.204	739.151
7015	1.22888e+08	enubar	0	167.737	167.737	-30.6925	26.8904	-162.698
7015	1.22888e+08	e-	0	149.321	660.32	-167.414	-277.509	-264.317
7015	1.22888e+08	gamma	0	1173.24	1173.24	144.52	1053.69	495.312
7015	1.22888e+08	gamma	0	1332.51	1332.51	999.735	-707.125	525.437
7015	1.22888e+08	60Ni	0	0.0111554	5.63372e+07	-946.148	-95.946	-593.733
7016	1.45273e+07	enubar	0	167.003	167.003	-83.144	-7.69446	144.63
7016	1.45273e+07	e-	0	150.056	661.055	55.364	-257.48	-326.364
7016	1.45273e+07	gamma	0	1173.23	1173.23	114.326	1021.49	565.647
7016	1.45273e+07	gamma	0	1332.51	1332.51	-1192.32	-522.936	-283.72
7016	1.45273e+07	60Ni	0	0.0114244	5.63372e+07	1105.77	-233.384	-100.193
7017	6.49159e+07	enubar	0	268.776	268.776	-32.4747	146.544	222.959
7017	6.49159e+07	e-	0	48.2825	559.281	-81.2451	-54.1478	205.288
7017	6.49159e+07	gamma	0	1173.23	1173.23	810.151	464.839	-709.97
7017	6.49159e+07	gamma	0	1332.48	1332.48	1280.96	338.815	140.886
7017	6.49159e+07	60Ni	0	0.0420044	5.63372e+07	-1977.39	-896.05	140.837
7018	4.94786e+07	enubar	0	157.293	157.293	-135.54	2.1115	79.7849
7018	4.94786e+07	e-	0	159.764	670.763	-255.751	50.1449	347.678
7018	4.94786e+07	gamma	0	1173.22	1173.22	71.4381	1139.22	271.17
7018	4.94786e+07	gamma	0	1332.49	1332.49	-1204.51	208.398	-530.339
7018	4.94786e+07	60Ni	0	0.0382665	5.63372e+07	1524.37	-1399.87	-168.293
7019	2.09886e+08	enubar	0	271.189	271.189	244.696	-115.721	16.6132
7019	2.09886e+08	e-	0	45.8696	556.869	141.48	-149.367	81.5807
7019	2.09886e+08	gamma	0	1173.22	1173.22	831.3	534.736	632.02
7019	2.09886e+08	gamma	0	1332.52	1332.52	-519.287	-1226.05	-52.3127
7019	2.09886e+08	60Ni	0	0.0165231	5.63372e+07	-698.188	956.404	-677.901
7020	3.62976e+08	enubar	0	225.518	225.518	78.5508	9.31142	211.191
7020	3.62976e+08	e-	0	91.5395	602.538	136.927	200.449	207.373
7020	3.62976e+08	gamma	0	1173.23	1173.23	259.652	-1135.35	-141.518
7020	3.62976e+08	gamma	0	1332.48	1332.48	24.3447	-1063.34	802.627
7020	3.62976e+08	60Ni	0	0.0476685	5.63372e+07	-499.475	1988.93	-1079.67
7021	1.16983e+08	enubar	0	230.401	230.401	-43.9895	-217.285	62.7459
7021	1.16983e+08	e-	0	86.6586	597.658	273.077	133.748	-60.1269
7021	1.16983e+08	gamma	0	1173.23	1173.23	568.582	965.288	348.413
7021	1.16983e+08	gamma	0	1332.5	1332.5	834.673	-985.296	328.737
7021	1.16983e+08	60Ni	0	0.0278444	5.63372e+07	-1632.34	103.545	-679.769
7022	6.17085e+08	enubar	0	142.934	142.934	31.2033	35.0747	-135.005
7022	6.17085e+08	e-	0	174.123	685.122	-96.0465	446.101	6.45586
7022	6.17085e+08	gamma	0	1173.23	1173.23	-323.984	-827.857	-765.61
7022	6.17085e+08	gamma	0	1332.48	1332.48	-1020.68	-505.498	-691.499
7022	6.17085e+08	60Ni	0	0.0463925	5.63372e+07	1409.51	852.18	1585.66
7023	1.38033e+07	enubar	0	310.714	310.714	-299.819	-70.0665	41.7377
7023	1.38033e+07	e-	0	6.34515	517.344	-53.4421	60.0386	-8.0184
7023	1.38033e+07	gamma	0	1173.22	1173.22	-464.275	-289.005	-1037.97
7023	1.38033e+07	gamma	0	1332.5	1332.5	1010.34	-70.7845	-865.883
7023	1.38033e+07	60Ni	0	0.0325836	5.63372e+07	-192.803	369.818	1870.13
7024	6.79997e+08	enubar	0	265.181	265.181	67.1774	142.26	213.473
7024	6.79997e+08	e-	0	51.878	562.877	20.9702	-231.957	-38.2993
7024	6.79997e+08	gamma	0	1173.23	1173.23	1141.59	-217.063	-161.586
7024	6.79997e+08	gamma	0	1332.51	1332.51	-907.365	-726.503	651.518
7024	6.79997e+08	60Ni	0	0.0143238	5.63372e+07	-322.374	1033.26	-665.105
7025	1.88433e+08	enubar	0	227.687	227.687	196.865	-70.9655	-89.7193
7025	1.88433e+08	e-	0	89.3715	600.37	-109.373	295.39	10.3359
7025	1.88433e+08	gamma	0	1173.23	1173.23	-930.708	-230.086	676.248
7025	1.88433e+08	gamma	0	1332.5	1332.5	-459.469	767.678	-987.481
7025	1.88433e+08	60Ni	0	0.0215687	5.63372e+07	1302.69	-762.017	390.617
7026	5.48244e+07	enubar	0	192.012	192.012	77.9789	-91.129	-149.945
7026	5.48244e+07	e-	0	125.047	636.046	-246.323	-119.294	261.779
7026	5.48244e+07	gamma	0	1173.23	1173.23	-1069	355.747	-327.309
7026	5.48244e+07	gamma	0	1332.49	1332.49	-312.403	892.891	938.449
7026	5.48244e+07	60Ni	0	0.0355211	5.63372e+07	1549.75	-1038.22	-722.975
7027	4.50182e+08	enubar	0	208.032	208.032	-195.776	-51.1605	-48.285
7027	4.50182e+08	e-	0	109.027	620.026	67.8321	343.943	-20.3524
7027	4.50182e+08	gamma	0	1173.23	1173.23	-1116.07	-269.988	240.736
7027	4.50182e+08	gamma	0	1332.47	1332.47	-1204.76	305.918	-480.054
7027	4.50182e+08	60Ni	0	0.0550204	5.63372e+07	2448.77	-328.713	307.955
7028	2.63415e+08	enubar	0	217.267	217.267	-172.177	80.7996	-105.031
7028	2.63415e+08	e-	0	99.7915	610.79	269.328	-49.7235	-192.185
7028	2.63415e+08	gamma	0	1173.23	1173.23	235.942	885.146	733.018
7028	2.63415e+08	gamma	0	1332.49	1332.49	225.767	-66.5104	1311.54
7028	2.63415e+08	60Ni	0	0.0362774	5.63372e+07	-558.86	-849.712	-1747.34
7029	1.80802e+08	enubar	0	200.481	200.481	59.5438	191.132	10.7749
7029	1.80802e+08	e-	0	116.576	627.575	331.202	135.806	67.7727
7029	1.80802e+08	gamma	0	1173.23	1173.23	626.194	-970.984	203.802
7029	1.80802e+08	gamma	0	1332.47	1332.47	1309.87	-17.9229	243.731
7029	1.80802e+08	60Ni	0	0.0543958	5.63372e+07	-2326.81	661.969	-526.081
7030	2.34155e+07	enubar	0	190.478	190.478	-142.609	13.062	125.594
7030	2.34155e+07	e-	0	126.581	637.58	138.232	-354.7	-21.634
7030	2.34155e+07	gamma	0	1173.23	1173.23	324.649	888.151	694.45
7030	2.34155e+07	gamma	0	1332.48	1332.48	-737.248	567.057	954.161
7030	2.34155e+07	60Ni	0	0.0398087	5.63372e+07	416.977	-1113.57	-1752.57
7031	1.22419e+08	enubar	0	202.591	202.591	-62.2982	-192.725	4.36114
7031	1.22419e+08	e-	0	114.468	625.467	309.848	47.9686	-178.278
7031	1.22419e+08	gamma	0	1173.22	1173.22	923.65	-288.022	-663.596
7031	1.22419e+08	gamma	0	1332.47	1332.47	1325.88	-131.865	11.6582
7031	1.22419e+08	60Ni	0	0.0642227	5.63372e+07	-2497.08	564.643	825.854
7032	1.63871e+08	enubar	0	246.76	246.76	83.6114	148.041	178.839
7032	1.63871e+08	e-	0	70.2998	581.299	71.2732	-12.961	-267.471
7032	1.63871e+08	gamma	0	1173.23	1173.23	593.26	357.865	946.802
7032	1.63871e+08	gamma	0	1332.52	1332.52	-1227.51	-224.28	-467.473
7032	1.63871e+08	60Ni	0	0.00403481	5.63372e+07	479.368	-268.664	-390.698
7033	3.60733e+07	enubar	0	275.422	275.422	77.9929	-75.2332	-253.208
7033	3.60733e+07	e-	0	41.6372	552.636	-87.0336	191.188	12.6162
7033	3.60733e+07	gamma	0	1173.23	1173.23	-144.639	28.8752	1163.92
7033	3.60733e+07	gamma	0	1332.48	1332.48	-175.137	-286.084	1289.57
7033	3.60733e+07	60Ni	0	0.0445974	5.63372e+07	328.817	141.255	-2212.9
7034	1.16422e+08	enubar	0	229.345	229.345	-107.594	-201.127	-23.8865
7034	1.16422e+08	e-	0	87.7143	598.713	297.377	-89.1919	-30.8113
7034	1.16422e+08	gamma	0	1173.22	1173.22	1006.38	-601.628	41.0368
7034	1.16422e+08	gamma	0	1332.53	1332.53	-811.679	941.529	-479.935
7034	1.16422e+08	60Ni	0	0.00349614	5.63372e+07	-384.486	-49.5822	493.596
7035	9.44817e+07	enubar	0	179.893	179.893	103.591	103.764	-104.228
7035	9.44817e+07	e-	0	137.167	648.166	-143.619	-312.62	201.597
7035	9.44817e+07	gamma	0	1173.23	1173.23	937.644	702.116	-65.7744
7035	9.44817e+07	gamma	0	1332.48	1332.48	843.271	823.705	-621.21
7035	9.44817e+07	60Ni	0	0.0453761	5.63372e+07	-1740.89	-1316.96	589.615
7036	2.02887e+08	enubar	0	248.348	248.348	-119.701	-205.825	70.6028
7036	2.02887e+08	e-	0	68.7103	579.709	-117.46	-131.086	-209.672
7036	2.02887e+08	gamma	0	1173.23	1173.23	1114.67	-56.6557	361.639
7036	2.02887e+08	gamma	0	1332.49	1332.49	816.728	1047.86	-102.412
7036	2.02887e+08	60Ni	0	0.029403	5.63372e+07	-1694.23	-654.291	-120.158
7037	2.27482e+07	enubar	0	275.376	275.376	-67.4052	253.827	82.8286
7037	2.27482e+07	e-	0	41.6826	552.682	86.3721	101.802	-162.829
7037	2.27482e+07	gamma	0	1173.22	1173.22	318.759	845.896	747.866
7037	2.27482e+07	gamma	0	1332.52	1332.52	370.25	-234.578	-1258.37
7037	2.27482e+07	60Ni	0	0.0158413	5.63372e+07	-707.976	-966.946	590.501
7038	4.58422e+08	enubar	0	240.228	240.228	-101.382	-101.464	-192.707
7038	4.58422e+08	e-	0	76.8303	587.829	-226.633	83.5826	-161.477
7038	4.58422e+08	gamma	0	1173.23	1173.23	-48.3588	1127.54	320.579
7038	4.58422e+08	gamma	0	1332.5	1332.5	-1093.72	-272.353	-710.73
7038	4.58422e+08	60Ni	0	0.0303202	5.63372e+07	1470.1	-837.31	744.335
7039	2.93598e+07	enubar	0	150.251	150.251	-71.288	-131.103	-17.4735
7039	2.93598e+07	e-	0	166.809	677.807	200.24	308.113	-251.542
7039	2.93598e+07	gamma	0	1173.22	1173.22	492.604	284.61	-1026.05
7039	2.93598e+07	gamma	0	1332.47	1332.47	930.927	599.339	-741.373
7039	2.93598e+07	60Ni	0	0.068187	5.63372e+07	-1552.48	-1060.96	2036.44
7040	2.9616e+07	enubar	0	194.748	194.748	-177.957	-77.2328	17.1171
7040	2.9616e+07	e-	0	122.309	633.308	-145.357	-317.657	-133.884
7040	2.9616e+07	gamma	0	1173.23	1173.23	-91.5231	1020.73	571.16
7040	2.9616e+07	gamma	0	1332.48	1332.48	-1196.11	552.131	199.971
7040	2.9616e+07	60Ni	0	0.0391477	5.63372e+07	1610.94	-1177.97	-654.364
7041	1.63432e+08	enubar	0	228.513	228.513	164.676	35.5825	-154.383
7041	1.63432e+08	e-	0	88.5466	599.546	-127.806	-207.822	197.004
7041	1.63432e+08	gamma	0	1173.23	1173.23	-672.403	-98.2114	956.393
7041	1.63432e+08	gamma	0	1332.49	1332.49	-1114	-677.301	-275.301
7041	1.63432e+08	60Ni	0	0.039786	5.63372e+07	1749.53	947.753	-723.713
7042	2.63751e+07	enubar	0	310.451	310.451	-249.837	-184.241	4.06135
7042	2.63751e+07	e-	0	6.6078	517.607	21.8628	-68.3559	40.5747
7042	2.63751e+07	gamma	0	1173.23	1173.23	178.961	1115.17	317.549
7042	2.63751e+07	gamma	0	1332.49	1332.49	-37.921	731.64	-1113.02
7042	2.63751e+07	60Ni	0	0.0276268	5.63372e+07	86.9343	-1594.22	750.832
7043	1.55352e+08	enubar	0	230.251	230.251	-35.9544	-32.6816	-225.066
7043	1.55352e+08	e-	0	86.8058	597.805	-155.409	-102.661	-248.112
7043	1.55352e+08	gamma	0	1173.22	1173.22	-749.525	-454.447	-779.825
7043	1.55352e+08	gamma	0	1332.53	1332.53	1287.56	113.25	324.048
7043	1.55352e+08	60Ni	0	0.0107409	5.63372e+07	-346.668	476.54	928.956
7044	3.47565e+08	enubar	0	237.914	237.914	108.35	-87.4562	-192.911
7044	3.47565e+08	e-	0	79.1446	590.144	-22.6555	254.385	-148.07
7044	3.47565e+08	gamma	0	1173.23	1173.23	-449.901	-834.998	-690.525
7044	3.47565e+08	gamma	0	1332.53	1332.53	288.819	1125.74	651.861
7044	3.47565e+08	60Ni	0	0.00318861	5.63372e+07	75.3874	-457.668	379.646
7045	3.17144e+08	enubar	0	184.898	184.898	-17.5704	99.2285	-155.024
7045	3.17144e+08	e-	0	132.16	643.159	-330.953	-169.305	-119.747
7045	3.17144e+08	gamma	0	1173.24	1173.24	835.933	217.471	793.981
7045	3.17144e+08	gamma	0	1332.49	1332.49	-142.315	-260.037	1299.1
7045	3.17144e+08	60Ni	0	0.0305129	5.63372e+07	-345.094	112.643	-1818.31
7046	1.56529e+08	enubar	0	283.237	283.237	181.056	-213.039	45.3439
7046	1.56529e+08	e-	0	33.8229	544.822	-173.196	-26.0304	-70.9693
7046	1.56529e+08	gamma	0	1173.23	1173.23	1152.8	-216.657	-23.6786
7046	1.56529e+08	gamma	0	1332.51	1332.51	-828.409	-213.674	-1021.6
7046	1.56529e+08	60Ni	0	0.0151351	5.63372e+07	-332.255	669.401	1070.91
7047	168254	enubar	0	130.678	130.678	-72.1798	-17.1969	-107.569
7047	168254	e-	0	186.379	697.378	94.5391	-333.957	-323.652
7047	168254	gamma	0	1173.22	1173.22	-937.748	293.115	-641.222
7047	168254	gamma	0	1332.48	1332.48	283.624	-599.823	-1155.54
7047	168254	60Ni	0	0.0514387	5.63372e+07	631.765	657.861	2227.98
7048	8.63529e+07	enubar	0	117.461	117.461	34.0528	-105.218	-39.5815
7048	8.63529e+07	e-	0	199.597	710.596	-28.9199	-240.698	430.18
7048	8.63529e+07	gamma	0	1173.22	1173.22	31.5043	451.008	1082.61
7048	8.63529e+07	gamma	0	1332.5	1332.5	748.252	1095.3	-126.415
7048	8.63529e+07	60Ni	0	0.0343544	5.63372e+07	-784.889	-1200.4	-1346.8
7049	8.67738e+07	enubar	0	178.283	178.283	140.054	85.0159	70.2993
7049	8.67738e+07	e-	0	138.776	649.775	-10.8441	-180.568	-358.281
7049	8.67738e+07	gamma	0	1173.23	1173.23	-695.327	455.695	827.852
7049	8.67738e+07	gamma	0	1332.5	1332.5	-834.819	-938.819	-444.131
7049	8.67738e+07	60Ni	0	0.0204718	5.63372e+07	1400.94	578.677	-95.7395
7050	3.42615e+08	enubar	0	239.009	239.009	46.5732	-231.962	-33.9104
7050	3.42615e+08	e-	0	78.0499	589.049	-89.3615	175.917	-216.625
7050	3.42615e+08	gamma	0	1173.22	1173.22	321.049	520.836	-1001.05
7050	3.42615e+08	gamma	0	1332.51	1332.51	-1299.14	229.58	187.329
7050	3.42615e+08	60Ni	0	0.0235813	5.63372e+07	1020.88	-694.371	1064.26
7051	5.05716e+07	enubar	0	285.628	285.628	-135.718	-172.09	183.164
7051	5.05716e+07	e-	0	31.4301	542.429	54.6081	-138.191	105.026
7051	5.05716e+07	gamma	0	1173.23	1173.23	415.997	-557.529	-944.762
7051	5.05716e+07	gamma	0	1332.48	1332.48	923.723	-955.055	-100.501
7051	5.05716e+07	60Ni	0	0.0486366	5.63372e+07	-1258.61	1822.86	757.072
7052	2.14501e+08	enubar	0	185.458	185.458	-147.04	-85.2157	-74.2433
7052	2.14501e+08	e-	0	131.599	642.598	-242.309	-266.037	-149.41
7052	2.14501e+08	gamma	0	1173.22	1173.22	-160.395	-747.181	890.196
7052	2.14501e+08	gamma	0	1332.51	1332.51	233.108	-218.142	-1293.7
