0.733203	0.449158	6.158607
0.809606	-0.856090	4.226244
0.953098	-0.154652	5.231071
-0.117349	-0.423978	1.369937
-0.174919	-0.338886	4.064370
0.490964	-0.925391	2.609274
0.108544	-0.615212	3.073374
0.324676	0.528984	3.997753
0.284549	0.865589	2.470881
0.686681	0.320078	5.320717
0.808256	-0.891876	4.710651
0.629506	-0.021559	3.564146
0.529047	0.679300	1.804198
0.072369	-0.600444	5.747662
0.215308	-0.837217	5.070981
-0.537236	-0.513781	6.011304
0.648595	-0.308950	0.838857
0.336910	-0.431391	1.564583
0.587109	-0.993781	1.039606
0.290615	-0.426275	2.225844
0.730182	0.399120	0.278865
0.764907	-0.598648	5.922126
-0.882017	-0.128832	2.857095
-0.801460	0.584461	2.578005
-0.069716	-0.528070	0.168708
0.117311	-0.982229	0.070708
0.741906	0.108908	3.237866
-0.439878	0.672390	4.944349
-0.200918	0.353890	3.056120
0.705614	-0.496720	1.737645
0.427612	0.849286	4.722270
0.344028	0.012350	1.843451
0.939755	0.963204	4.277860
-0.088833	0.393910	5.352763
0.186361	0.554843	2.206949
0.031207	-0.971440	4.953300
0.869171	-0.042401	0.272292
0.467215	-0.901348	3.190466
0.440739	0.893541	2.759534
-0.325136	-0.608403	2.114339
0.268316	0.152983	0.374443
-0.270060	0.238970	3.107693
0.338035	0.072701	4.825356
0.345905	0.215613	0.242000
0.980853	-0.938195	4.541023
-0.121868	0.602090	0.898355
-0.503770	-0.082886	5.634012
0.528240	-0.403835	3.052785
0.923479	0.106458	4.818770
0.832859	-0.907584	0.306197
-0.136925	-0.895791	3.973188
-0.356249	0.860658	5.909691
-0.228099	0.616138	4.331729
0.331691	-0.973535	3.205351
0.229227	-0.269489	2.502584
0.323522	0.854041	3.593608
0.667158	-0.222624	4.042943
-0.174590	-0.069372	0.815117
0.805389	-0.130388	3.754227
0.496578	0.599379	3.798950
0.687983	0.960730	0.279587
-0.004756	-0.940486	5.035409
0.081618	0.717394	0.896924
-0.620238	-0.424264	1.122278
0.220412	-0.952656	3.446708
0.841370	-0.383607	6.074832
-0.151877	0.266282	1.836741
0.267543	0.642337	1.925793
0.409705	0.809463	4.437933
0.957347	0.081729	4.703470
-0.123832	0.802285	2.606519
0.231354	-0.623354	1.648393
0.872888	0.771886	3.204141
0.839571	0.006865	3.344710
0.510051	-0.078042	2.448415
0.317581	0.425220	5.709737
0.417449	-0.297685	4.077320
0.810169	0.702206	5.207642
-0.359162	-0.515000	4.700022
0.229640	-0.930662	5.083928
0.765040	0.089746	2.943702
0.732817	0.863461	0.403418
0.647728	-0.644834	6.075846
-0.629085	0.739783	4.521156
0.520874	-0.268135	0.128767
0.361265	-0.057592	4.623335
0.730665	-0.296022	0.728229
0.922171	0.296915	0.031745
0.764204	0.002791	5.455162
0.097199	0.735034	3.517605
-0.676008	0.199995	5.086265
0.345970	0.887726	2.912514
0.123657	0.745524	3.094481
0.234288	0.761382	2.088844
0.903136	-0.009922	5.894936
-0.311748	0.966242	1.812597
0.541662	0.411229	1.429163
0.394227	0.192405	6.270075
0.566478	0.537816	3.849086
0.824990	0.074177	5.864939
0.769058	-0.572985	1.671294
0.919213	-0.158567	5.764334
0.931230	0.944251	3.271894
-0.032412	0.188818	3.751604
0.699568	0.990199	5.290068
0.869738	0.081079	0.005564
0.493766	-0.285138	0.253272
0.491866	0.414224	2.161148
-0.453991	-0.793129	4.728892
0.436830	0.922792	4.873155
-0.884123	-0.425355	2.836990
0.668679	-0.770485	1.766350
-0.076142	-0.629523	3.760522
-0.451498	0.813090	2.562779
-0.518978	0.895907	6.261675
0.044965	-0.416943	3.752034
0.862191	0.130155	6.001744
0.691330	0.639724	5.682463
-0.152984	0.641049	4.806557
0.819513	0.317680	6.061723
-0.202147	0.818729	6.164619
0.564888	0.175795	0.628424
0.757804	0.354464	0.332439
0.487187	0.750865	3.808219
0.643590	0.226537	1.963223
0.081497	0.030204	2.840048
0.268703	0.466393	1.465832
-0.208910	-0.677832	1.057293
0.123275	-0.572689	0.038475
0.748047	0.493811	2.282622
-0.242006	-0.988954	4.563025
0.988116	0.157681	3.037800
0.291487	0.926964	2.011093
0.425068	0.006084	5.435999
0.910501	0.814513	1.951390
0.935253	-0.350700	4.509038
0.547067	0.558404	4.936654
0.162093	-0.673370	5.267886
0.638569	0.930848	2.192109
0.712251	0.591225	0.129267
-0.489008	0.679260	3.459234
-0.208056	0.191661	4.697195
0.764126	0.454184	3.155690
0.737878	-0.347182	1.629864
0.254688	-0.518706	1.008409
0.957603	-0.533858	3.086781
0.381011	0.391062	3.008682
0.356362	-0.094747	0.620820
0.371547	-0.206040	2.642654
0.823493	0.851893	0.446885
0.568448	0.961395	0.378724
0.305276	0.622746	5.099062
0.345765	0.599872	0.773934
-0.594350	-0.248443	5.491676
0.661166	-0.514203	3.620647
0.911246	0.888038	4.618831
0.394432	0.992260	0.942760
0.432672	-0.704845	4.821589
-0.665847	-0.083538	6.197723
-0.182861	0.532757	2.388543
0.466248	0.189334	6.209997
-0.482505	0.459008	5.059496
0.095618	0.311413	2.036268
0.670873	-0.748671	5.233601
0.934583	-0.824993	6.238211
-0.380218	0.156401	3.492052
-0.178084	0.837008	2.921991
-0.307560	-0.420109	2.495318
0.382018	0.340060	0.195956
0.822694	-0.119953	4.812714
0.023323	0.659729	1.609723
0.399916	0.166491	4.301090
0.019241	0.718463	2.860235
0.971999	-0.502228	4.674403
-0.023591	-0.886160	3.269572
0.784809	-0.914680	2.710522
0.303376	0.019583	2.315250
0.508919	0.735727	2.577529
0.395281	-0.632691	2.686032
0.822602	-0.437530	1.274378
-0.088936	-0.725580	3.987366
0.446591	-0.946545	2.623122
0.079272	-0.321359	6.230873
0.844210	0.475819	6.225409
0.903245	0.328153	2.331056
0.751978	0.378006	5.009858
-0.438830	0.066731	3.902927
0.762231	0.215049	5.470090
-0.845533	0.741779	4.490299
0.665380	0.477632	5.593201
0.532229	0.556996	4.728616
0.668564	0.282054	5.223943
-0.372540	0.872977	1.158775
0.086149	0.281628	4.971722
0.937445	-0.585321	2.127401
0.805752	0.237239	3.648160
0.770708	0.863273	0.599565
-0.253872	-0.330531	0.570092
0.161677	-0.076871	1.710164
-0.855165	0.726711	1.808273
0.832801	-0.386257	4.408735
0.451353	0.336009	1.102515
-0.446069	0.140581	4.943957
0.505068	0.474868	5.963214
0.546497	0.997045	0.560286
0.573144	-0.707386	5.005272
0.613322	-0.847161	1.326452
-0.145052	0.754219	0.095555
0.723218	0.836117	3.541577
0.175889	-0.101548	3.458863
0.281829	0.888685	4.932557
0.225305	0.242427	2.048389
0.196060	0.495401	5.466268
-0.563493	0.979135	5.037193
0.458358	-0.709118	3.964197
0.885596	-0.497148	1.179243
-0.054826	-0.145823	2.593358
-0.804973	-0.846560	6.205170
0.305851	-0.632743	0.294257
-0.875835	-0.701053	6.146546
-0.680674	-0.758358	5.244327
0.487824	-0.611654	5.548083
0.575096	-0.123785	5.297660
-0.632072	0.697390	4.946918
-0.184735	0.017643	0.942261
-0.196181	0.267468	5.832582
-0.840562	-0.733632	6.115456
0.983678	0.513675	0.978259
-0.633319	-0.471209	0.427399
0.225375	0.173985	5.858306
0.959139	0.646809	4.738017
0.727724	0.998347	3.127488
0.637812	-0.373415	0.552993
0.252956	0.216558	4.965226
0.769674	-0.062802	3.551815
0.192107	0.288810	0.171575
0.536612	0.928396	1.138552
0.915269	-0.710220	2.874746
0.602581	-0.431357	0.997484
-0.385911	-0.725562	5.727825
0.907777	0.624336	1.203888
0.849782	0.987147	1.282543
-0.100502	0.605229	0.271765
0.934551	-0.239558	5.619009
-0.063523	-0.340299	6.051409
0.622280	0.879993	3.923387
-0.391358	-0.622931	1.100548
-0.629050	0.315116	5.379929
0.470880	0.581102	3.195746
-0.203075	0.269266	5.179390
-0.122069	-0.849451	5.830446
-0.190563	0.642947	3.853130
0.452599	-0.348492	4.664361
-0.042352	0.707597	3.309293
-0.291596	-0.607839	5.777341
-0.523821	-0.872348	5.347377
0.792532	0.825708	2.590038
0.880591	0.587288	4.873663
-0.570436	0.685632	5.269657
0.576728	-0.989592	3.929611
0.814920	0.967200	0.451728
-0.686597	0.860787	0.853129
0.075490	0.690482	4.775240
-0.278636	0.068921	3.200767
0.841197	-0.888893	4.911742
0.954768	0.144846	1.921173
0.884324	-0.207071	5.089712
0.663531	0.625658	0.538764
0.908759	0.754891	1.122272
0.891435	-0.009700	1.509134
0.683826	-0.262595	0.436381
0.921628	0.779216	3.148501
-0.506266	-0.286615	1.511040
0.705627	-0.447321	2.129208
-0.096308	-0.069837	1.951489
-0.428027	-0.337952	3.549522
0.222441	-0.667280	1.573657
0.033822	0.254642	4.929870
0.930007	-0.996195	0.344488
0.476281	0.040548	1.165640
0.910763	-0.724437	0.845556
0.449585	-0.834251	1.568681
-0.205437	0.273612	5.196200
0.607150	0.831669	4.191753
-0.103410	-0.762392	3.176479
0.755986	0.437062	6.089182
0.965522	-0.123746	4.533944
0.081788	0.451751	2.610559
0.339523	-0.038442	2.703442
0.130019	0.801568	3.747484
-0.514672	0.519334	1.177136
-0.013643	-0.736908	2.819608
0.910406	-0.670280	3.444449
-0.659673	0.616310	5.299000
0.479569	-0.744514	3.984867
0.948776	0.829891	2.215867
0.691497	0.001935	0.511224
0.288471	0.023549	6.090588
0.091240	0.985112	2.692476
0.876330	0.582843	1.966645
0.373268	-0.269212	5.924317
0.543324	-0.172787	5.690604
0.203035	-0.000335	5.649399
0.635732	-0.884832	5.356438
0.290347	-0.513227	1.916532
0.818340	0.078657	4.427260
0.680805	0.297963	3.396722
0.595771	0.156224	0.645922
-0.118358	0.892876	5.042928
-0.918562	0.296262	4.878257
-0.569622	0.240056	5.955585
0.413468	0.758453	1.880958
0.066053	-0.951196	0.145920
-0.292518	-0.626868	5.792062
0.161202	0.752317	5.177080
0.812163	-0.535626	2.714577
0.877543	-0.770196	0.154095
0.627347	0.930346	0.464046
-0.172856	0.609480	2.614050
0.500938	-0.675721	5.463618
0.401916	0.737770	1.856407
0.942720	-0.249010	6.126448
0.737843	0.541172	1.591896
-0.319291	-0.150852	5.498207
0.736871	-0.891595	3.733181
0.584168	0.322862	5.644071
0.901379	-0.523892	1.795383
0.997232	0.217694	2.576233
0.179791	0.034404	4.519443
0.266177	-0.121486	3.814076
0.571937	-0.908620	1.985943
0.072495	-0.197608	4.033458
0.135757	0.046587	3.282663
0.527353	0.165919	1.501734
0.385921	0.339639	1.371094
0.628668	0.844208	5.129460
0.774790	0.469640	2.118380
0.152272	0.979260	0.597130
0.478803	-0.532400	1.174594
-0.002086	0.970866	1.838706
-0.956107	0.142953	4.699002
0.643481	-0.386227	4.467325
-0.189904	0.558092	5.766861
0.933202	-0.538667	2.009136
-0.433438	-0.256954	3.659947
0.531975	0.181508	2.461680
0.560066	0.171886	3.913981
0.922931	0.672563	3.585122
0.255886	-0.277595	0.671624
0.847751	0.473011	1.090063
0.794371	-0.273827	5.760825
0.445982	-0.650784	4.049708
0.963142	-0.880366	1.251331
0.850390	-0.626625	1.280874
0.244352	0.759824	3.043980
-0.013068	-0.422858	0.907079
0.158209	-0.846265	5.052860
-0.239581	-0.398274	4.071264
-0.315437	-0.200241	3.919508
0.130049	0.527836	2.381846
-0.633213	-0.023719	4.680101
0.410769	0.619355	0.680928
0.571279	-0.384008	2.137306
0.120567	-0.164321	5.829626
0.805818	0.013290	5.108495
-0.177411	-0.892757	4.216272
0.509999	-0.561358	4.968466
0.830807	-0.924982	3.371521
0.631191	-0.705999	2.025870
0.670339	-0.964192	5.620101
0.679722	0.450599	4.155210
-0.627942	0.459497	0.291277
-0.426542	0.290071	2.412187
0.557795	-0.875544	2.474427
0.465833	-0.340939	4.515173
0.121537	0.604242	3.757881
-0.422791	0.606122	4.054232
0.360380	0.283997	4.237798
0.737862	0.567239	3.494320
-0.183354	-0.049515	5.349171
0.845033	0.708673	0.897501
-0.501613	0.759967	5.795335
-0.100990	0.699243	2.850198
0.724713	0.573538	4.803794
0.244396	0.185565	1.636503
0.861486	0.738518	0.975943
0.313072	-0.344203	1.856311
0.903742	-0.581624	4.856114
0.868083	-0.070467	4.788714
-0.453007	-0.522405	5.281212
0.255272	0.949237	6.233837
-0.906906	-0.120512	5.186481
0.988137	0.958224	6.172766
0.833539	0.647493	6.003874
0.982656	-0.461655	4.407475
0.417098	-0.615898	1.287823
-0.060730	0.172038	5.468987
0.512438	0.482075	3.149848
0.910176	-0.609484	3.358255
0.376200	-0.375175	5.310964
-0.422412	-0.111566	3.430696
0.284789	-0.081225	3.248257
0.985922	-0.626278	1.034484
-0.182458	0.919230	4.396546
-0.056819	0.661413	5.451746
-0.948415	-0.527415	0.988898
0.795748	-0.647313	4.331077
0.937440	0.674760	2.683537
-0.114111	0.168029	3.403036
0.947756	0.866161	1.480989
0.272218	-0.592125	5.320006
-0.479077	0.921260	5.314882
0.161969	-0.904115	3.029769
0.792630	-0.791872	4.320423
-0.220907	-0.610141	5.809722
0.877576	0.998666	2.752033
-0.163462	-0.832001	4.095667
-0.340100	0.407633	5.398216
-0.168544	-0.191364	5.540444
-0.047708	0.883452	0.502227
0.009656	0.456912	0.933922
0.529610	-0.028984	5.036047
0.520455	0.182898	4.983749
0.976763	-0.772405	4.595927
-0.462743	0.066883	6.059230
0.297810	0.032048	0.575413
0.997923	-0.406737	1.478665
-0.872288	-0.017939	2.021423
0.796849	-0.268759	0.695186
-0.040869	0.465275	0.725984
0.865767	-0.171706	1.733539
0.598127	-0.608372	6.275312
0.343582	0.927097	6.011603
0.747785	0.315079	3.568597
-0.085429	0.694086	4.124164
0.574837	-0.009625	0.897832
0.861162	0.233994	5.985025
-0.269272	0.400965	1.951862
0.131389	0.975576	3.836718
0.155537	-0.275059	3.923224
0.603877	0.626450	2.756518
0.739578	0.011923	0.787068
0.108364	-0.795557	3.114323
0.633354	0.088280	6.247164
0.516793	0.229372	1.583747
0.643028	-0.286235	1.480059
0.605580	0.619112	3.399845
-0.365048	0.582115	4.559553
0.071679	-0.974554	0.722196
0.425399	0.692898	2.838665
-0.458658	-0.874930	0.001686
0.298846	-0.621778	4.548643
-0.013055	-0.516044	0.154596
0.708864	-0.364200	1.196742
0.395088	0.739786	4.484849
-0.417705	0.634164	4.133456
0.649097	-0.997396	6.255524
0.612850	0.251587	3.945919
0.742719	-0.612165	3.555704
0.515445	-0.774529	4.845617
-0.173906	0.065445	2.021307
0.912707	0.935438	5.139435
-0.612070	0.505722	2.243263
0.919276	0.148092	0.236165
-0.043799	-0.667385	1.483348
0.537320	0.565068	6.197349
0.621397	0.666502	2.588522
0.147876	-0.071624	3.169526
0.251550	-0.218154	1.495768
0.312277	-0.095368	3.242072
0.971694	0.031298	3.555776
0.473756	0.098867	4.546425
0.240231	0.558821	2.861759
-0.167709	0.162782	5.799288
-0.802759	-0.998403	0.725534
-0.054118	-0.799185	3.025100
0.968751	-0.836135	5.135471
-0.726606	0.976361	5.001982
0.483043	-0.406749	1.131856
-0.176877	-0.249297	3.410750
-0.017368	-0.273785	6.010116
-0.554929	-0.193766	0.269193
0.673926	0.693972	4.695875
0.046214	0.796267	0.802293
0.047559	0.401481	1.303006
0.051016	-0.725922	0.600183
0.380681	-0.478146	4.907533
0.740510	0.819348	1.522937
0.435269	-0.780522	2.825432
-0.138478	-0.866062	3.621667
0.103815	-0.717405	4.577253
-0.158793	-0.709178	5.334354
0.955682	-0.280332	4.263623
-0.644286	0.185138	0.372620
0.212896	0.910378	6.055360
-0.422762	0.198422	3.222126
-0.009568	0.507241	5.295874
0.863257	0.483923	3.942341
0.751196	0.948103	2.576956
0.082127	0.201896	1.556034
0.488979	-0.020049	2.996190
0.262820	-0.063457	6.245287
-0.538926	-0.120424	4.511053
-0.686989	-0.181379	2.165044
0.990513	-0.495127	3.326686
0.671280	0.718208	2.329603
0.708806	0.998044	3.505880
0.895285	-0.812726	2.928703
-0.944798	0.974808	4.171460
-0.015014	0.145248	3.041351
0.320617	0.906136	5.850304
0.257454	-0.723970	2.315996
0.442232	0.291332	6.159588
-0.428935	0.775904	3.457526
-0.567020	0.495818	0.760445
-0.186493	-0.393951	4.004965
0.844563	0.208221	4.157153
0.397384	-0.069258	1.254113
0.784319	-0.116304	1.187645
0.042975	-0.669291	4.285464
0.835155	0.410524	3.080927
-0.080120	0.703946	6.238696
0.835131	0.572361	2.035341
-0.684391	-0.244827	3.220396
0.351950	-0.538758	0.010859
0.396913	0.693752	5.428878
0.475049	0.052555	4.039288
0.180044	0.244864	4.420472
0.572282	0.180910	0.259565
0.644327	0.221791	4.294448
0.271989	-0.964322	5.675517
-0.611457	-0.412566	1.716380
0.516378	0.150174	0.967879
0.157194	0.763236	0.298157
-0.338829	-0.654868	5.454352
-0.390001	-0.310624	5.133824
0.090364	0.126286	1.485229
0.652445	0.169944	4.903034
0.117386	0.558739	5.608026
0.082698	0.137995	3.349251
0.487283	0.732860	4.689052
0.562055	-0.938691	3.795163
0.948150	0.337891	2.127292
0.876831	-0.947294	2.938631
-0.980403	0.135672	4.585349
0.296671	-0.392887	6.171325
-0.377917	-0.798714	2.899264
-0.738820	-0.919738	5.741848
0.653442	-0.256701	2.178781
0.827519	-0.857138	4.272231
0.456403	0.810273	0.971603
-0.564116	0.875493	6.156684
0.696376	0.693162	3.338063
0.244549	-0.338696	3.723341
-0.683060	0.849437	5.445497
0.193398	-0.948587	3.664649
0.705128	0.876915	4.011216
0.385520	-0.978001	3.797443
0.823361	-0.906447	1.837167
0.234743	-0.633578	1.818722
0.703608	-0.547959	3.364223
0.327787	0.245605	5.727793
0.173145	0.406090	3.657638
-0.441782	-0.741160	0.892537
0.768215	-0.713546	5.500875
-0.226754	-0.687369	5.669306
0.761212	0.292442	6.107397
-0.293613	0.218643	5.706545
0.384218	-0.448632	2.500469
-0.250883	0.587452	4.978992
-0.008427	-0.312692	0.149241
-0.145761	-0.246978	4.298689
0.509803	-0.337057	5.545649
0.475361	0.271085	3.242484
-0.088724	-0.750478	0.520858
-0.608767	-0.037117	3.334976
0.723227	-0.661526	5.986546
-0.229975	-0.598581	0.181041
0.316220	0.354937	2.865959
-0.262551	0.807097	4.308696
0.880640	0.894535	5.376351
-0.292759	-0.826980	6.102518
-0.332787	0.120156	4.907062
0.342375	-0.375899	5.712675
0.905823	-0.350711	4.095456
0.872312	0.152217	5.335279
-0.657384	-0.459538	2.670004
-0.475259	-0.069065	4.968170
0.345512	0.308621	5.468130
-0.382704	-0.911568	6.062632
0.161982	-0.565481	4.777596
0.061367	0.563804	4.032032
0.291663	-0.902461	5.784009
-0.487559	0.519829	0.572185
-0.554026	0.647334	4.093114
0.857728	0.207629	0.004757
0.896818	-0.932275	2.285881
0.706629	0.872537	3.172284
-0.179285	-0.166490	2.293420
-0.500697	0.645914	0.804465
0.071382	0.703975	4.337250
-0.471291	-0.583515	5.166285
0.788657	-0.084241	3.731364
-0.206259	-0.562155	4.507927
0.102879	-0.662685	6.083815
0.254022	-0.480782	5.171361
0.795765	0.887513	6.261183
0.394629	-0.988997	3.990212
-0.089321	-0.436202	3.334567
-0.624160	0.526360	5.307062
-0.565451	0.372866	0.427551
0.587949	-0.314585	0.310790
-0.641477	-0.070138	2.404825
-0.230046	-0.748987	5.759781
-0.106780	0.943068	5.360197
0.023813	0.359081	5.594988
-0.728157	0.500279	2.769994
0.542735	0.120791	3.186005
0.193074	0.468313	3.500342
0.749154	0.189222	0.606758
0.708743	0.956816	2.488010
-0.031463	0.888098	0.372649
0.661723	-0.547189	3.133177
0.412263	0.780202	0.426434
0.995189	-0.522100	5.399221
0.460775	0.950578	4.490000
-0.313270	0.985657	2.499159
-0.305306	-0.482424	0.457523
0.911734	0.078764	5.191207
0.250365	-0.785636	0.897136
0.824558	-0.681261	1.664180
0.940365	-0.444543	2.800474
0.504279	-0.502639	2.428603
-0.665490	0.403936	0.106782
0.319818	-0.803918	5.171491
0.965302	-0.426011	0.040773
0.919433	0.924126	0.316258
0.803573	0.970377	4.344108
0.707034	-0.727680	3.769807
-0.140604	0.489999	0.388037
-0.165924	-0.438676	5.032442
0.893147	0.182194	5.033420
-0.312043	-0.893277	4.237926
-0.258497	-0.367902	2.597407
0.715340	-0.065358	0.618060
0.938410	-0.379418	2.862212
-0.315928	0.291052	2.388960
0.090880	-0.192129	5.120395
0.597069	0.163435	4.816592
-0.303635	0.617170	5.828543
0.862668	0.684740	5.311555
0.345882	0.847609	0.525283
0.089839	0.163070	5.129726
0.918801	-0.301343	2.824890
0.846754	-0.278577	5.190297
0.614399	0.076248	4.270986
0.407653	-0.796838	2.993171
0.098358	-0.990802	3.639093
0.680505	-0.234618	4.312939
-0.243818	0.171575	6.116353
-0.064447	0.581856	1.832881
0.213778	0.949638	3.983726
-0.838819	-0.691407	6.247170
0.411341	-0.726207	5.615434
0.595389	-0.260768	0.953810
-0.077605	0.333797	0.239537
0.871894	-0.080636	2.791779
0.868925	0.891671	4.509864
-0.651903	0.701963	3.696199
0.913673	0.733413	0.581344
0.373896	0.998248	1.274860
-0.697813	-0.831931	5.229228
0.665520	-0.983168	4.023090
0.756923	-0.997857	2.405319
-0.242227	0.885742	6.155664
-0.120519	0.680506	0.261000
-0.372803	0.360971	0.106036
0.473520	0.717733	5.365933
-0.211498	0.685841	3.929305
0.736224	0.839567	0.003434
0.503934	-0.802722	3.616296
0.369590	0.235888	2.960323
0.967990	0.717281	3.421449
0.864323	0.907633	3.969588
-0.581685	-0.290254	5.478880
0.794616	0.904245	2.881429
0.280795	0.262537	4.793165
-0.246288	0.200159	5.556855
0.293601	0.015703	4.380399
0.491462	-0.110356	5.655781
-0.385052	-0.613575	2.075926
0.162057	-0.530998	4.754851
0.606701	-0.509205	3.894054
0.329352	0.076592	3.268710
-0.041271	0.750873	1.796830
0.732228	0.633430	4.528898
0.961737	0.408623	5.615803
0.932413	-0.952227	3.698680
0.294522	-0.323897	2.190533
-0.939690	0.127207	4.399823
0.619311	-0.436035	1.290537
0.837521	-0.226540	5.188626
0.660228	0.044714	0.188748
0.491555	-0.459375	0.286002
-0.332674	0.358796	3.891446
0.752793	0.722340	0.460624
0.500919	0.856482	4.981171
0.948033	0.244779	1.275323
0.975510	0.035440	1.616924
0.784201	0.252579	3.478515
0.475409	0.943473	4.060774
0.927214	-0.489034	2.620064
0.857363	0.849782	5.538241
-0.488982	-0.776499	3.084083
0.562705	-0.715350	5.493941
-0.164716	-0.193924	1.832088
-0.484896	-0.693034	3.125904
-0.664210	-0.941977	3.872116
0.171498	0.916353	0.482601
0.419072	-0.366624	4.458726
0.130471	0.472697	3.981141
-0.285811	0.763330	5.264095
0.283541	-0.544086	3.827883
0.158059	0.749926	3.134427
0.442543	-0.057198	1.914181
0.691209	0.122928	4.750875
0.697989	0.816656	1.711662
0.835784	-0.612149	4.090666
0.899250	0.854580	0.135662
0.874559	0.250859	1.292839
0.642902	0.298354	0.965305
-0.001235	-0.303786	0.862386
0.538382	-0.593668	2.015250
0.354330	-0.926764	6.221346
